2.653590	5.932051
2.566987	5.982051
2.480385	6.032051
2.393782	6.082051
2.307180	6.132051
2.220577	6.182051
2.133975	6.232051
2.047372	6.182051
1.960770	6.132051
1.874167	6.082051
1.787564	6.032051
1.700962	5.982051
1.614359	5.932051
1.527757	5.882051
1.441154	5.832051
1.354552	5.782051
1.267949	5.732051
1.181347	5.682051
1.094744	5.632051
1.008142	5.582051
0.921539	5.532051
0.834936	5.482051
0.748334	5.432051
0.661731	5.382051
0.575129	5.332051
0.488526	5.282051
0.401924	5.232051
0.351924	5.145448
0.301924	5.058846
0.251924	4.972243
0.201924	4.885641
0.151924	4.799038
0.101924	4.712436
0.051924	4.625833
0.001924	4.539230
-0.048076	4.452628
-0.098076	4.366025
-0.148076	4.279423
-0.198076	4.192820
-0.248076	4.106218
-0.298076	4.019615
-0.348076	3.933013
-0.398076	3.846410
-0.448076	3.759808
-0.498076	3.673205
-0.548076	3.586603
-0.598076	3.500000
-0.598076	3.400000
-0.598076	3.300000
-0.598076	3.200000
-0.598076	3.100000
-0.598076	3.000000
-0.598076	2.900000
-0.598076	2.800000
-0.598076	2.700000
-0.598076	2.600000
-0.598076	2.500000
-0.598076	2.400000
-0.598076	2.300000
-0.598076	2.200000
-0.598076	2.100000
-0.598076	2.000000
-0.598076	1.900000
-0.598076	1.800000
-0.598076	1.700000
-0.598076	1.600000
-0.598076	1.500000
-0.548076	1.413397
-0.498076	1.326795
-0.448076	1.240192
-0.398076	1.153590
-0.348076	1.066987
-0.298076	0.980385
-0.248076	0.893782
-0.198076	0.807180
-0.148076	0.720577
-0.098076	0.633975
-0.048076	0.547372
0.001924	0.460770
0.051924	0.374167
0.101924	0.287564
0.151924	0.200962
0.201924	0.114359
0.251924	0.027757
0.301924	-0.058846
0.351924	-0.145448
0.401924	-0.232051
0.488526	-0.282051
0.575129	-0.332051
0.661731	-0.382051
0.748334	-0.432051
0.834936	-0.482051
0.921539	-0.532051
1.008142	-0.582051
1.094744	-0.632051
1.181347	-0.682051
1.267949	-0.732051
1.354552	-0.782051
1.441154	-0.832051
1.527757	-0.882051
1.614359	-0.932051
1.700962	-0.982051
1.787564	-1.032051
1.874167	-1.082051
1.960770	-1.132051
2.047372	-1.182051
2.133975	-1.232051
2.233975	-1.232051
2.333975	-1.232051
2.433975	-1.232051
2.533975	-1.232051
2.633975	-1.232051
2.733975	-1.232051
2.833975	-1.232051
2.933975	-1.232051
3.033975	-1.232051
3.133975	-1.232051
3.233975	-1.232051
3.333975	-1.232051
3.433975	-1.232051
3.533975	-1.232051
3.633975	-1.232051
3.733975	-1.232051
3.833975	-1.232051
3.933975	-1.232051
4.033975	-1.232051
4.133975	-1.232051
4.220577	-1.182051
4.307180	-1.132051
4.393782	-1.082051
4.480385	-1.032051
4.566987	-0.982051
4.653590	-0.932051
4.740192	-0.882051
4.826795	-0.832051
4.913397	-0.782051
5.000000	-0.732051
5.086603	-0.682051
5.173205	-0.632051
5.259808	-0.582051
5.346410	-0.532051
5.433013	-0.482051
5.519615	-0.432051
5.606218	-0.382051
5.692820	-0.332051
5.779423	-0.282051
5.866025	-0.232051
5.916025	-0.145448
5.966025	-0.058846
6.016025	0.027757
6.066025	0.114359
6.116025	0.200962
6.166025	0.287564
6.216025	0.374167
6.266025	0.460770
6.316025	0.547372
6.366025	0.633975
6.416025	0.720577
6.466025	0.807180
6.516025	0.893782
6.566025	0.980385
6.616025	1.066987
6.666025	1.153590
6.716025	1.240192
6.766025	1.326795
6.816025	1.413397
6.866025	1.500000
6.866025	1.600000
6.866025	1.700000
6.866025	1.800000
6.866025	1.900000
6.866025	2.000000
6.866025	2.100000
6.866025	2.200000
6.866025	2.300000
6.866025	2.400000
6.866025	2.500000
6.866025	2.600000
6.866025	2.700000
6.866025	2.800000
6.866025	2.900000
6.866025	3.000000
6.866025	3.100000
6.866025	3.200000
6.866025	3.300000
6.866025	3.400000
6.866025	3.500000
6.816025	1.586603
6.766025	1.673205
6.716025	1.759808
6.666025	1.846410
6.616025	1.933013
6.566025	2.019615
6.516025	2.106218
6.466025	2.192820
6.416025	2.279423
6.366025	2.366025
6.316025	2.452628
6.266025	2.539230
6.216025	2.625833
6.166025	2.712436
6.116025	2.799038
6.066025	2.885641
6.016025	2.972243
5.966025	3.058846
5.916025	3.145448
5.866025	3.232051
5.816025	3.318653
5.766025	3.405256
5.716025	3.491858
5.666025	3.578461
5.616025	3.665064
5.566025	3.751666
5.516025	3.838269
5.466025	3.924871
5.416025	4.011474
5.366025	4.098076
5.266025	4.098076
5.166025	4.098076
5.066025	4.098076
4.966025	4.098076
4.866025	4.098076
4.766025	4.098076
4.666025	4.098076
4.566025	4.098076
4.466025	4.098076
4.366025	4.098076
4.266025	4.098076
4.166025	4.098076
4.066025	4.098076
3.966025	4.098076
3.866025	4.098076
3.766025	4.098076
3.666025	4.098076
3.566025	4.098076
3.466025	4.098076
3.366025	4.098076
5.866025	-0.132051
5.866025	-0.032051
5.866025	0.067949
5.866025	0.167949
5.866025	0.267949
5.866025	0.367949
5.866025	0.467949
5.866025	0.567949
5.866025	0.667949
5.866025	0.767949
5.779423	0.817949
5.692820	0.867949
5.606218	0.917949
5.519615	0.967949
5.433013	1.017949
5.346410	1.067949
5.259808	1.117949
5.173205	1.167949
5.086603	1.217949
5.000000	1.267949
4.913397	1.317949
4.826795	1.367949
4.740192	1.417949
4.653590	1.467949
4.566987	1.517949
4.480385	1.567949
4.393782	1.617949
4.307180	1.667949
4.220577	1.717949
4.133975	1.767949
5.779423	0.817949
5.692820	0.867949
5.606218	0.917949
5.519615	0.967949
5.433013	1.017949
5.346410	1.067949
5.259808	1.117949
5.173205	1.167949
5.086603	1.217949
5.000000	1.267949
4.913397	1.317949
4.826795	1.367949
4.740192	1.417949
4.653590	1.467949
4.566987	1.517949
4.480385	1.567949
4.393782	1.617949
4.307180	1.667949
4.220577	1.717949
4.133975	1.767949
4.047372	1.817949
3.960770	1.867949
3.874167	1.917949
3.787564	1.967949
3.700962	2.017949
3.614359	2.067949
3.527757	2.117949
3.441154	2.167949
3.354552	2.217949
3.267949	2.267949
3.181347	2.317949
3.094744	2.367949
3.008142	2.417949
2.921539	2.467949
2.834936	2.517949
2.748334	2.567949
2.661731	2.617949
2.575129	2.667949
2.488526	2.717949
2.401924	2.767949
2.301924	2.767949
2.201924	2.767949
2.101924	2.767949
2.001924	2.767949
1.901924	2.767949
1.801924	2.767949
1.701924	2.767949
1.601924	2.767949
1.501924	2.767949
1.401924	2.767949
1.301924	2.767949
1.201924	2.767949
1.101924	2.767949
1.001924	2.767949
0.901924	2.767949
0.801924	2.767949
0.701924	2.767949
0.601924	2.767949
0.501924	2.767949
0.401924	2.767949
0.315321	2.717949
0.228719	2.667949
0.142116	2.617949
0.055514	2.567949
-0.031089	2.517949
-0.117691	2.467949
-0.204294	2.417949
-0.290897	2.367949
-0.377499	2.317949
-0.464102	2.267949
-0.550704	2.217949
-0.637307	2.167949
-0.723909	2.117949
-0.810512	2.067949
-0.897114	2.017949
-0.983717	1.967949
-1.070319	1.917949
-1.156922	1.867949
-1.243524	1.817949
-1.330127	1.767949
-1.330127	1.667949
-1.330127	1.567949
-1.330127	1.467949
-1.330127	1.367949
-1.330127	1.267949
-1.330127	1.167949
-1.330127	1.067949
-1.330127	0.967949
-1.330127	0.867949
-1.330127	0.767949
-1.330127	0.667949
-1.330127	0.567949
-1.330127	0.467949
-1.330127	0.367949
-1.330127	0.267949
-1.330127	0.167949
-1.330127	0.067949
-1.330127	-0.032051
-1.330127	-0.132051
-1.330127	-0.232051
-1.280127	-0.318653
-1.230127	-0.405256
-1.180127	-0.491858
-1.130127	-0.578461
-1.080127	-0.665064
-1.030127	-0.751666
-0.980127	-0.838269
-0.930127	-0.924871
-0.880127	-1.011474
-0.830127	-1.098076
-0.780127	-1.184679
-0.730127	-1.271281
-0.680127	-1.357884
-0.630127	-1.444486
-0.580127	-1.531089
-0.530127	-1.617691
-0.480127	-1.704294
-0.430127	-1.790897
-0.380127	-1.877499
-0.330127	-1.964102
-1.243524	-0.282051
-1.156922	-0.332051
-1.070319	-0.382051
-0.983717	-0.432051
-0.897114	-0.482051
-0.810512	-0.532051
-0.723909	-0.582051
-0.637307	-0.632051
-0.550704	-0.682051
-0.464102	-0.732051
-0.377499	-0.782051
-0.290897	-0.832051
-0.204294	-0.882051
-0.117691	-0.932051
-0.031089	-0.982051
0.055514	-1.032051
0.142116	-1.082051
0.228719	-1.132051
0.315321	-1.182051
0.401924	-1.232051
0.488526	-1.282051
0.575129	-1.332051
0.661731	-1.382051
0.748334	-1.432051
0.834936	-1.482051
0.921539	-1.532051
1.008142	-1.582051
1.094744	-1.632051
1.181347	-1.682051
1.267949	-1.732051
1.354552	-1.682051
1.441154	-1.632051
1.527757	-1.582051
1.614359	-1.532051
1.700962	-1.482051
1.787564	-1.432051
1.874167	-1.382051
1.960770	-1.332051
2.047372	-1.282051
2.133975	-1.232051
2.220577	-1.182051
2.307180	-1.132051
2.393782	-1.082051
2.480385	-1.032051
2.566987	-0.982051
2.653590	-0.932051
2.740192	-0.882051
2.826795	-0.832051
2.913397	-0.782051
3.000000	-0.732051
3.050000	-0.645448
3.100000	-0.558846
3.150000	-0.472243
3.200000	-0.385641
3.250000	-0.299038
3.300000	-0.212436
3.350000	-0.125833
3.400000	-0.039230
3.450000	0.047372
3.500000	0.133975
3.550000	0.220577
3.600000	0.307180
3.650000	0.393782
3.700000	0.480385
3.750000	0.566987
3.800000	0.653590
3.850000	0.740192
3.900000	0.826795
3.950000	0.913397
4.000000	1.000000
4.000000	1.100000
4.000000	1.200000
4.000000	1.300000
4.000000	1.400000
4.000000	1.500000
4.000000	1.600000
4.000000	1.700000
4.000000	1.800000
4.000000	1.900000
4.000000	2.000000
4.000000	2.100000
4.000000	2.200000
4.000000	2.300000
4.000000	2.400000
4.000000	2.500000
4.000000	2.600000
4.000000	2.700000
4.000000	2.800000
4.000000	2.900000
4.000000	3.000000
3.950000	3.086603
3.900000	3.173205
3.850000	3.259808
3.800000	3.346410
3.750000	3.433013
3.700000	3.519615
3.650000	3.606218
3.600000	3.692820
3.550000	3.779423
3.500000	3.866025
3.450000	3.952628
3.400000	4.039230
3.350000	4.125833
3.300000	4.212436
3.250000	4.299038
3.200000	4.385641
3.150000	4.472243
3.100000	4.558846
3.050000	4.645448
3.000000	4.732051
2.913397	4.782051
2.826795	4.832051
2.740192	4.882051
2.653590	4.932051
2.566987	4.982051
2.480385	5.032051
2.393782	5.082051
2.307180	5.132051
2.220577	5.182051
2.133975	5.232051
2.047372	5.282051
1.960770	5.332051
1.874167	5.382051
1.787564	5.432051
1.700962	5.482051
1.614359	5.532051
1.527757	5.582051
1.441154	5.632051
1.354552	5.682051
1.267949	5.732051
1.167949	5.732051
1.067949	5.732051
0.967949	5.732051
0.867949	5.732051
0.767949	5.732051
0.667949	5.732051
0.567949	5.732051
0.467949	5.732051
0.367949	5.732051
0.267949	5.732051
0.167949	5.732051
0.067949	5.732051
-0.032051	5.732051
-0.132051	5.732051
-0.232051	5.732051
-0.332051	5.732051
-0.432051	5.732051
-0.532051	5.732051
-0.632051	5.732051
-0.732051	5.732051
1.181347	5.682051
1.094744	5.632051
1.008142	5.582051
0.921539	5.532051
0.834936	5.482051
0.748334	5.432051
0.661731	5.382051
0.575129	5.332051
0.488526	5.282051
0.401924	5.232051
0.315321	5.182051
0.228719	5.132051
0.142116	5.082051
0.055514	5.032051
-0.031089	4.982051
-0.117691	4.932051
-0.204294	4.882051
-0.290897	4.832051
-0.377499	4.782051
-0.464102	4.732051
-0.550704	4.682051
-0.637307	4.632051
-0.723909	4.582051
-0.810512	4.532051
-0.897114	4.482051
-0.983717	4.432051
-1.070319	4.382051
-1.156922	4.332051
-1.243524	4.282051
-1.330127	4.232051
-1.330127	4.132051
-1.330127	4.032051
-1.330127	3.932051
-1.330127	3.832051
-1.330127	3.732051
-1.330127	3.632051
-1.330127	3.532051
-1.330127	3.432051
-1.330127	3.332051
-1.330127	3.232051
-1.330127	3.132051
-1.330127	3.032051
-1.330127	2.932051
-1.330127	2.832051
-1.330127	2.732051
-1.330127	2.632051
-1.330127	2.532051
-1.330127	2.432051
-1.330127	2.332051
-1.330127	2.232051
-1.280127	2.145448
-1.230127	2.058846
-1.180127	1.972243
-1.130127	1.885641
-1.080127	1.799038
-1.030127	1.712436
-0.980127	1.625833
-0.930127	1.539230
-0.880127	1.452628
-0.830127	1.366025
-0.780127	1.279423
-0.730127	1.192820
-0.680127	1.106218
-0.630127	1.019615
-0.580127	0.933013
-0.530127	0.846410
-0.480127	0.759808
-0.430127	0.673205
-0.380127	0.586603
-0.330127	0.500000
-0.243524	0.450000
-0.156922	0.400000
-0.070319	0.350000
0.016283	0.300000
0.102886	0.250000
0.189488	0.200000
0.276091	0.150000
0.362693	0.100000
0.449296	0.050000
0.535898	0.000000
0.622501	-0.050000
0.709103	-0.100000
0.795706	-0.150000
0.882309	-0.200000
0.968911	-0.250000
1.055514	-0.300000
1.142116	-0.350000
1.228719	-0.400000
1.315321	-0.450000
1.401924	-0.500000
1.501924	-0.500000
1.601924	-0.500000
1.701924	-0.500000
1.801924	-0.500000
1.901924	-0.500000
2.001924	-0.500000
2.101924	-0.500000
2.201924	-0.500000
2.301924	-0.500000
2.401924	-0.500000
2.501924	-0.500000
2.601924	-0.500000
2.701924	-0.500000
2.801924	-0.500000
2.901924	-0.500000
3.001924	-0.500000
3.101924	-0.500000
3.201924	-0.500000
3.301924	-0.500000
3.401924	-0.500000
3.401924	-0.400000
3.401924	-0.300000
3.401924	-0.200000
3.401924	-0.100000
3.401924	-0.000000
3.401924	0.100000
3.401924	0.200000
3.401924	0.300000
3.401924	0.400000
3.401924	0.500000
3.315321	0.550000
3.228719	0.600000
3.142116	0.650000
3.055514	0.700000
2.968911	0.750000
2.882309	0.800000
2.795706	0.850000
2.709103	0.900000
2.622501	0.950000
2.535898	1.000000
2.449296	1.050000
2.362693	1.100000
2.276091	1.150000
2.189488	1.200000
2.102886	1.250000
2.016283	1.300000
1.929681	1.350000
1.843078	1.400000
1.756476	1.450000
1.669873	1.500000
3.315321	0.550000
3.228719	0.600000
3.142116	0.650000
3.055514	0.700000
2.968911	0.750000
2.882309	0.800000
2.795706	0.850000
2.709103	0.900000
2.622501	0.950000
2.535898	1.000000
2.449296	1.050000
2.362693	1.100000
2.276091	1.150000
2.189488	1.200000
2.102886	1.250000
2.016283	1.300000
1.929681	1.350000
1.843078	1.400000
1.756476	1.450000
1.669873	1.500000
1.583270	1.450000
1.496668	1.400000
1.410065	1.350000
1.323463	1.300000
1.236860	1.250000
1.150258	1.200000
1.063655	1.150000
0.977053	1.100000
0.890450	1.050000
0.803848	1.000000
0.717245	0.950000
0.630642	0.900000
0.544040	0.850000
0.457437	0.800000
0.370835	0.750000
0.284232	0.700000
0.197630	0.650000
0.111027	0.600000
0.024425	0.550000
-0.062178	0.500000
-0.112178	0.413397
-0.162178	0.326795
-0.212178	0.240192
-0.262178	0.153590
-0.312178	0.066987
-0.362178	-0.019615
-0.412178	-0.106218
-0.462178	-0.192820
-0.512178	-0.279423
-0.562178	-0.366025
-0.612178	-0.452628
-0.662178	-0.539230
-0.712178	-0.625833
-0.762178	-0.712436
-0.812178	-0.799038
-0.862178	-0.885641
-0.912178	-0.972243
-0.962178	-1.058846
-1.012178	-1.145448
-1.062178	-1.232051
-0.062178	0.400000
-0.062178	0.300000
-0.062178	0.200000
-0.062178	0.100000
-0.062178	0.000000
-0.062178	-0.100000
-0.062178	-0.200000
-0.062178	-0.300000
-0.062178	-0.400000
-0.062178	-0.500000
-0.062178	-0.600000
-0.062178	-0.700000
-0.062178	-0.800000
-0.062178	-0.900000
-0.062178	-1.000000
-0.062178	-1.100000
-0.062178	-1.200000
-0.062178	-1.300000
-0.062178	-1.400000
-0.062178	-1.500000
-0.062178	-1.600000
-0.062178	-1.700000
-0.062178	-1.800000
-0.062178	-1.900000
-0.062178	-2.000000
-0.062178	-2.100000
-0.062178	-2.200000
-0.062178	-2.300000
-0.062178	-2.400000
-0.062178	-2.500000
0.024425	-2.550000
0.111027	-2.600000
0.197630	-2.650000
0.284232	-2.700000
0.370835	-2.750000
0.457437	-2.800000
0.544040	-2.850000
0.630642	-2.900000
0.717245	-2.950000
0.803848	-3.000000
0.890450	-3.050000
0.977053	-3.100000
1.063655	-3.150000
1.150258	-3.200000
1.236860	-3.250000
1.323463	-3.300000
1.410065	-3.350000
1.496668	-3.400000
1.583270	-3.450000
1.669873	-3.500000
1.583270	1.450000
1.496668	1.400000
1.410065	1.350000
1.323463	1.300000
1.236860	1.250000
1.150258	1.200000
1.063655	1.150000
0.977053	1.100000
0.890450	1.050000
0.803848	1.000000
0.717245	0.950000
0.630642	0.900000
0.544040	0.850000
0.457437	0.800000
0.370835	0.750000
0.284232	0.700000
0.197630	0.650000
0.111027	0.600000
0.024425	0.550000
-0.062178	0.500000
-0.112178	0.413397
-0.162178	0.326795
-0.212178	0.240192
-0.262178	0.153590
-0.312178	0.066987
-0.362178	-0.019615
-0.412178	-0.106218
-0.462178	-0.192820
-0.512178	-0.279423
-0.562178	-0.366025
-0.612178	-0.452628
-0.662178	-0.539230
-0.712178	-0.625833
-0.762178	-0.712436
-0.812178	-0.799038
-0.862178	-0.885641
-0.912178	-0.972243
-0.962178	-1.058846
-1.012178	-1.145448
-1.062178	-1.232051
-1.062178	-1.332051
-1.062178	-1.432051
-1.062178	-1.532051
-1.062178	-1.632051
-1.062178	-1.732051
-1.062178	-1.832051
-1.062178	-1.932051
-1.062178	-2.032051
-1.062178	-2.132051
-1.062178	-2.232051
-1.062178	-2.332051
-1.062178	-2.432051
-1.062178	-2.532051
-1.062178	-2.632051
-1.062178	-2.732051
-1.062178	-2.832051
-1.062178	-2.932051
-1.062178	-3.032051
-1.062178	-3.132051
-1.062178	-3.232051
-0.975575	-3.282051
-0.888973	-3.332051
-0.802370	-3.382051
-0.715768	-3.432051
-0.629165	-3.482051
-0.542563	-3.532051
-0.455960	-3.582051
-0.369358	-3.632051
-0.282755	-3.682051
-0.196152	-3.732051
-0.109550	-3.782051
-0.022947	-3.832051
0.063655	-3.882051
0.150258	-3.932051
0.236860	-3.982051
0.323463	-4.032051
0.410065	-4.082051
0.496668	-4.132051
0.583270	-4.182051
0.669873	-4.232051
0.769873	-4.232051
0.869873	-4.232051
0.969873	-4.232051
1.069873	-4.232051
1.169873	-4.232051
1.269873	-4.232051
1.369873	-4.232051
1.469873	-4.232051
1.569873	-4.232051
1.669873	-4.232051
1.769873	-4.232051
1.869873	-4.232051
1.969873	-4.232051
2.069873	-4.232051
2.169873	-4.232051
2.269873	-4.232051
2.369873	-4.232051
2.469873	-4.232051
2.569873	-4.232051
2.669873	-4.232051
2.756476	-4.182051
2.843078	-4.132051
2.929681	-4.082051
3.016283	-4.032051
3.102886	-3.982051
3.189488	-3.932051
3.276091	-3.882051
3.362693	-3.832051
3.449296	-3.782051
3.535898	-3.732051
3.622501	-3.682051
3.709103	-3.632051
3.795706	-3.582051
3.882309	-3.532051
3.968911	-3.482051
4.055514	-3.432051
4.142116	-3.382051
4.228719	-3.332051
4.315321	-3.282051
4.401924	-3.232051
4.451924	-3.145448
4.501924	-3.058846
4.551924	-2.972243
4.601924	-2.885641
4.651924	-2.799038
4.701924	-2.712436
4.751924	-2.625833
4.801924	-2.539230
4.851924	-2.452628
4.901924	-2.366025
4.951924	-2.279423
5.001924	-2.192820
5.051924	-2.106218
5.101924	-2.019615
5.151924	-1.933013
5.201924	-1.846410
5.251924	-1.759808
5.301924	-1.673205
5.351924	-1.586603
5.401924	-1.500000
5.401924	-1.400000
5.401924	-1.300000
5.401924	-1.200000
5.401924	-1.100000
5.401924	-1.000000
5.401924	-0.900000
5.401924	-0.800000
5.401924	-0.700000
5.401924	-0.600000
5.401924	-0.500000
5.401924	-0.400000
5.401924	-0.300000
5.401924	-0.200000
5.401924	-0.100000
5.401924	-0.000000
5.401924	0.100000
5.401924	0.200000
5.401924	0.300000
5.401924	0.400000
5.401924	0.500000
5.351924	-1.413397
5.301924	-1.326795
5.251924	-1.240192
5.201924	-1.153590
5.151924	-1.066987
5.101924	-0.980385
5.051924	-0.893782
5.001924	-0.807180
4.951924	-0.720577
4.901924	-0.633975
4.851924	-0.547372
4.801924	-0.460770
4.751924	-0.374167
4.701924	-0.287564
4.651924	-0.200962
4.601924	-0.114359
4.551924	-0.027757
4.501924	0.058846
4.451924	0.145448
4.401924	0.232051
4.351924	0.318653
4.301924	0.405256
4.251924	0.491858
4.201924	0.578461
4.151924	0.665064
4.101924	0.751666
4.051924	0.838269
4.001924	0.924871
3.951924	1.011474
3.901924	1.098076
3.801924	1.098076
3.701924	1.098076
3.601924	1.098076
3.501924	1.098076
3.401924	1.098076
3.301924	1.098076
3.201924	1.098076
3.101924	1.098076
3.001924	1.098076
2.901924	1.098076
2.801924	1.098076
2.701924	1.098076
2.601924	1.098076
2.501924	1.098076
2.401924	1.098076
2.301924	1.098076
2.201924	1.098076
2.101924	1.098076
2.001924	1.098076
1.901924	1.098076
1.815321	1.048076
1.728719	0.998076
1.642116	0.948076
1.555514	0.898076
1.468911	0.848076
1.382309	0.798076
1.295706	0.748076
1.209103	0.698076
1.122501	0.648076
1.035898	0.598076
0.949296	0.548076
0.862693	0.498076
0.776091	0.448076
0.689488	0.398076
0.602886	0.348076
0.516283	0.298076
0.429681	0.248076
0.343078	0.198076
0.256476	0.148076
0.169873	0.098076
0.119873	0.011474
0.069873	-0.075129
0.019873	-0.161731
-0.030127	-0.248334
-0.080127	-0.334936
-0.130127	-0.421539
-0.180127	-0.508142
-0.230127	-0.594744
-0.280127	-0.681347
-0.330127	-0.767949
-0.380127	-0.854552
-0.430127	-0.941154
-0.480127	-1.027757
-0.530127	-1.114359
-0.580127	-1.200962
-0.630127	-1.287564
-0.680127	-1.374167
-0.730127	-1.460770
-0.780127	-1.547372
-0.830127	-1.633975
-0.830127	-1.733975
-0.830127	-1.833975
-0.830127	-1.933975
-0.830127	-2.033975
-0.830127	-2.133975
-0.830127	-2.233975
-0.830127	-2.333975
-0.830127	-2.433975
-0.830127	-2.533975
-0.830127	-2.633975
-0.830127	-2.733975
-0.830127	-2.833975
-0.830127	-2.933975
-0.830127	-3.033975
-0.830127	-3.133975
-0.830127	-3.233975
-0.830127	-3.333975
-0.830127	-3.433975
-0.830127	-3.533975
-0.830127	-3.633975
-0.780127	-3.720577
-0.730127	-3.807180
-0.680127	-3.893782
-0.630127	-3.980385
-0.580127	-4.066987
-0.530127	-4.153590
-0.480127	-4.240192
-0.430127	-4.326795
-0.380127	-4.413397
-0.330127	-4.500000
-0.280127	-4.586603
-0.230127	-4.673205
-0.180127	-4.759808
-0.130127	-4.846410
-0.080127	-4.933013
-0.030127	-5.019615
0.019873	-5.106218
0.069873	-5.192820
0.119873	-5.279423
0.169873	-5.366025
0.256476	-5.416025
0.343078	-5.466025
0.429681	-5.516025
0.516283	-5.566025
0.602886	-5.616025
0.689488	-5.666025
0.776091	-5.716025
0.862693	-5.766025
0.949296	-5.816025
1.035898	-5.866025
1.122501	-5.916025
1.209103	-5.966025
1.295706	-6.016025
1.382309	-6.066025
1.468911	-6.116025
1.555514	-6.166025
1.642116	-6.216025
1.728719	-6.266025
1.815321	-6.316025
1.901924	-6.366025
2.001924	-6.366025
2.101924	-6.366025
2.201924	-6.366025
2.301924	-6.366025
2.401924	-6.366025
2.501924	-6.366025
2.601924	-6.366025
2.701924	-6.366025
2.801924	-6.366025
2.901924	-6.366025
3.001924	-6.366025
3.101924	-6.366025
3.201924	-6.366025
3.301924	-6.366025
3.401924	-6.366025
3.501924	-6.366025
3.601924	-6.366025
3.701924	-6.366025
3.801924	-6.366025
3.901924	-6.366025
3.988526	-6.316025
4.075129	-6.266025
4.161731	-6.216025
4.248334	-6.166025
4.334936	-6.116025
4.421539	-6.066025
4.508142	-6.016025
4.594744	-5.966025
4.681347	-5.916025
4.767949	-5.866025
4.854552	-5.816025
4.941154	-5.766025
5.027757	-5.716025
5.114359	-5.666025
5.200962	-5.616025
5.287564	-5.566025
5.374167	-5.516025
5.460770	-5.466025
5.547372	-5.416025
5.633975	-5.366025
5.683975	-5.279423
5.733975	-5.192820
5.783975	-5.106218
5.833975	-5.019615
5.883975	-4.933013
5.933975	-4.846410
5.983975	-4.759808
6.033975	-4.673205
6.083975	-4.586603
6.133975	-4.500000
6.183975	-4.413397
6.233975	-4.326795
6.283975	-4.240192
6.333975	-4.153590
6.383975	-4.066987
6.433975	-3.980385
6.483975	-3.893782
6.533975	-3.807180
6.583975	-3.720577
6.633975	-3.633975
5.633975	-5.266025
5.633975	-5.166025
5.633975	-5.066025
5.633975	-4.966025
5.633975	-4.866025
5.633975	-4.766025
5.633975	-4.666025
5.633975	-4.566025
5.633975	-4.466025
5.633975	-4.366025
5.633975	-4.266025
5.633975	-4.166025
5.633975	-4.066025
5.633975	-3.966025
5.633975	-3.866025
5.633975	-3.766025
5.633975	-3.666025
5.633975	-3.566025
5.633975	-3.466025
5.633975	-3.366025
5.633975	-3.266025
5.633975	-3.166025
5.633975	-3.066025
5.633975	-2.966025
5.633975	-2.866025
5.633975	-2.766025
5.633975	-2.666025
5.633975	-2.566025
5.633975	-2.466025
